5.393129376388080345e+03,5.544928958201158764e+01,5.270884923985972819e+03,5.268175100711354389e+03,5.240975187642981837e+03,5.182211986951043400e+03,4.736866774909409287e+03,4.838160918143211347e+03,4.994904900211472523e+03,5.248880875423727957e+03,5.502856850635983392e+03,1.353777825090737679e+02,1.691734338860550793e+02,-3.379565137698131139e+01,1.014895843534783015e+00,1.489584353478305874e-02,1.021715825710891368e+00,2.171582571089144056e-02,1.067805585879973096e+00,6.780558587997319309e-02,1.000000000000000000e+00,4.608168527306141619e-03,1.000000000000000000e+00
5.658430388369380125e+03,6.411134271794131223e+01,5.282241691636470023e+03,5.339130607558267911e+03,5.268383233183044467e+03,5.225504568898164507e+03,4.772959717375803848e+03,4.870328348348159125e+03,4.978313955472184716e+03,5.278062860213325621e+03,5.577811764954466526e+03,1.572401913457088085e+02,1.667867853779858365e+02,-9.546594032277027964e+00,1.068488442200277388e+00,6.848844220027747176e-02,1.069656439916969681e+00,6.965643991696973680e-02,1.113237192089196803e+00,1.132371920891967060e-01,1.000000000000000000e+00,5.403626189757797064e-03,1.000000000000000000e+00
5.774712428696670031e+03,6.648000312544871804e+01,5.316518142542372516e+03,5.418327302310704908e+03,5.301712839664913190e+03,5.275432556152573852e+03,4.810415681811806280e+03,4.905794390714767360e+03,4.941993135212776906e+03,5.308958279617182598e+03,5.675923424021588289e+03,1.818530084222211372e+02,1.698000299868329250e+02,1.205297843538821212e+01,1.072609022465811357e+00,7.260902246581124597e-02,1.086703327969852584e+00,8.670332796985259771e-02,1.137921301294841481e+00,1.379213012948415085e-01,1.000000000000000000e+00,4.292728419782208989e-03,1.000000000000000000e+00
5.728351702220919833e+03,6.516898591177273659e+01,5.376585996025716668e+03,5.474695375021652580e+03,5.328929394979265453e+03,5.316607023976968776e+03,4.845186794319111868e+03,4.938051540185596423e+03,4.953558644123626436e+03,5.343230977805376824e+03,5.732903311487127212e+03,1.953658640376934272e+02,1.749131967970050425e+02,2.045266724068838471e+01,1.033091710271544894e+00,3.309171027154492184e-02,1.081691770788960172e+00,8.169177078896015798e-02,1.110833697984136892e+00,1.108336979841368225e-01,0.000000000000000000e+00,4.347587568916806006e-03,1.000000000000000000e+00
5.691688374050259881e+03,6.119926576729668000e+01,5.430738367364114310e+03,5.514148647572308619e+03,5.359824187150370562e+03,5.350705328529085818e+03,4.879677691911162583e+03,4.967605925827348074e+03,4.954047948598813491e+03,5.367517248635299438e+03,5.780986548671785386e+03,2.008017576255160748e+02,1.800909089627072603e+02,2.071084866280881442e+01,1.047817184232124887e+00,4.781718423212483193e-02,1.057187934196047285e+00,5.718793419604733391e-02,1.128654331148846390e+00,1.286543311488462793e-01,1.000000000000000000e+00,5.513344488026991098e-03,1.000000000000000000e+00
5.825744893045000026e+03,6.042168176063839269e+01,5.495132080303914336e+03,5.570802510385525238e+03,5.389337612654809163e+03,5.393890743485078019e+03,4.916803786855639373e+03,5.001258434345687419e+03,4.942311607284091224e+03,5.397486882527760827e+03,5.852662157771430429e+03,2.134662768221032820e+02,1.867659825345864704e+02,2.670029428751681166e+01,1.136138108430411631e+00,1.361381084304115474e-01,1.050656291377527474e+00,5.065629137752736960e-02,1.119052313790682707e+00,1.190523137906826651e-01,1.000000000000000000e+00,5.911073319252818821e-03,1.000000000000000000e+00
5.931800594973699845e+03,6.864111149574098647e+01,5.573445178258328269e+03,5.636438525765192935e+03,5.422930392644234416e+03,5.442791639074952400e+03,4.955516440683810288e+03,5.037750283782080260e+03,4.920431456188181983e+03,5.430151795298070283e+03,5.939872134407958583e+03,2.294162407132034787e+02,1.952960341703098663e+02,3.412020654289361232e+01,1.151769115321120474e+00,1.517691153211205013e-01,1.092020888773433729e+00,9.202088877343377049e-02,1.134979111764950588e+00,1.349791117649505323e-01,0.000000000000000000e+00,7.351125984035987264e-03,1.000000000000000000e+00
6.150140444769140231e+03,9.074251093408699376e+01,5.673579173407363669e+03,5.729838874675001534e+03,5.464436969082406904e+03,5.507096075956242203e+03,4.997906144061952546e+03,5.081373427350200473e+03,4.875648588916380504e+03,5.473161256580946429e+03,6.070673924245512353e+03,2.567156449909025469e+02,2.075799563344284024e+02,4.913568865647414441e+01,1.186871594873799785e+00,1.868715948737997290e-01,1.199401803508976183e+00,1.994018035089762386e-01,1.165129813179747398e+00,1.651298131797473145e-01,0.000000000000000000e+00,6.418520448747839710e-03,1.000000000000000000e+00
6.357463493571010076e+03,9.193106920292689210e+01,5.782663702513150383e+03,5.843952441747002013e+03,5.515270886913805953e+03,5.584402204830312257e+03,5.045529936931618977e+03,5.131416175045133969e+03,4.814804813428377201e+03,5.525335768153126992e+03,6.235866722877876782e+03,2.917171235175574111e+02,2.244073897710542269e+02,6.730973374650318419e+01,1.234777907387748952e+00,2.347779073877489520e-01,1.234419462765010245e+00,2.344194627650101892e-01,1.201800022390121958e+00,2.018000223901219858e-01,0.000000000000000000e+00,3.444880269907013570e-01,1.000000000000000000e+00
7.325082860315609651e+03,9.511019417428498457e+01,5.983654455639977641e+03,6.113248881486748360e+03,5.611038010637054867e+03,5.742645900783521029e+03,5.112353841221507537e+03,5.217442319565544494e+03,4.562698229006960901e+03,5.626803219760374304e+03,6.690908210513787708e+03,3.930045319779810598e+02,2.581268182124396162e+02,1.348777137655414435e+02,1.422677547882800875e+00,4.226775478828007637e-01,1.413615323923203437e+00,4.136153239232033818e-01,1.378456853089822909e+00,3.784568530898228533e-01,1.000000000000000000e+00,5.991441972735003230e-01,0.000000000000000000e+00
6.942623174517830194e+03,8.291753288938676292e+01,6.138603835452952808e+03,6.264044207492399437e+03,5.689461312844063286e+03,5.851734743850276573e+03,5.171570784051431474e+03,5.285096470740143559e+03,4.496931882323156970e+03,5.704744379719462813e+03,6.912556877115768657e+03,4.373724749875727866e+02,2.939759495674662730e+02,1.433965254201065136e+02,1.318231720538412199e+00,3.182317205384122549e-01,1.348430505952863623e+00,3.484305059528636228e-01,1.310984161927954528e+00,3.109841619279544167e-01,1.000000000000000000e+00,4.896453356008448332e-01,1.000000000000000000e+00
7.798905736002339836e+03,8.700155578033908910e+01,6.352651370216248324e+03,6.543109939948752071e+03,5.804466349066266957e+03,6.028750288591372737e+03,5.248135559011104306e+03,5.383677226240622076e+03,4.293237225792709069e+03,5.817446530926358719e+03,7.341655836060008369e+03,5.354568229911446906e+02,3.422721242522019907e+02,1.931846987389426999e+02,1.467290400258568495e+00,4.672904002585684946e-01,1.514703423871830879e+00,5.147034238718308785e-01,1.448587572296559545e+00,4.485875722965594337e-01,0.000000000000000000e+00,7.458375620594124289e-01,1.000000000000000000e+00
7.955557682349500283e+03,8.714100264192987311e+01,6.570735895581531622e+03,6.799918620385251415e+03,5.919261347660793945e+03,6.203914597114838216e+03,5.329081935884278209e+03,5.484535283342931507e+03,4.158321718169326232e+03,5.943627019061953433e+03,7.728932319954580635e+03,6.186979138935321316e+02,3.975572821804680643e+02,2.211406317130640673e+02,1.475128283994096456e+00,4.751282839940964009e-01,1.510562827309795964e+00,5.105628273097960745e-01,1.434761886047583701e+00,4.347618860475837010e-01,1.000000000000000000e+00,6.862330965246729031e-01,1.000000000000000000e+00
8.215206838398600667e+03,8.784954677278386725e+01,6.819421409199299887e+03,7.057243750933132105e+03,6.051797486649413258e+03,6.386759346322452984e+03,5.415030804610169980e+03,5.591620442364723203e+03,4.089736719328740037e+03,6.098003702612508278e+03,8.106270685896276518e+03,6.975773575173416248e+02,4.575612972478428446e+02,2.400160602694987801e+02,1.451852594190174317e+00,4.518525941901744281e-01,1.545613517865090936e+00,5.456135178650908246e-01,1.512386893235646124e+00,5.123868932356460126e-01,0.000000000000000000e+00,5.866774556326631584e-01,0.000000000000000000e+00
7.862071602337819968e+03,8.006373464321842448e+01,7.036459732028054532e+03,7.203576087552166427e+03,6.182006935932760825e+03,6.520878642323849817e+03,5.491732078299241039e+03,5.680657742755824984e+03,4.130808319858038885e+03,6.233599049696085785e+03,8.336389779534132686e+03,7.232575596734004648e+02,5.107005497329544141e+02,2.125570099404460507e+02,1.361465475452646734e+00,3.614654754526466784e-01,1.457793991881436213e+00,4.577939918814361575e-01,1.533263011445693325e+00,5.332630114456933246e-01,1.000000000000000000e+00,5.279507364840770878e-01,1.000000000000000000e+00
7.326920681881940254e+03,6.906397191262027491e+01,7.186577310911749009e+03,7.226002377430306296e+03,6.285661984562078032e+03,6.594155191374585229e+03,5.558051742696668953e+03,5.745217073701946902e+03,4.245133547800698580e+03,6.340854695607832582e+03,8.436575843414966585e+03,6.924450228684372632e+02,5.470494443600509840e+02,1.453955785083862793e+02,1.279062645375151241e+00,2.790626453751512415e-01,1.294868042724720558e+00,2.948680427247206692e-01,1.422657558473878536e+00,4.226575584738784253e-01,0.000000000000000000e+00,5.281015991441972979e-01,1.000000000000000000e+00
7.277987563413210410e+03,6.744472469588825447e+01,7.321196007755699611e+03,7.235454229427197788e+03,6.385480070265231916e+03,6.656321770650823964e+03,5.621822273164231774e+03,5.805325720357291175e+03,4.390627444191359245e+03,6.447320593007014395e+03,8.504013741822669544e+03,6.565095384525875488e+02,5.689414631785582515e+02,8.756807527402929736e+01,1.278704504729257563e+00,2.787045047292575073e-01,1.260320345519928109e+00,2.603203455199281091e-01,1.404526739581499983e+00,4.045267395814999833e-01,1.000000000000000000e+00,3.959596236662369373e-01,1.000000000000000000e+00
8.219742786966689891e+03,7.393692219566491985e+01,7.528156241975453668e+03,7.414415785343468997e+03,6.531721649862236518e+03,6.798450953952265991e+03,5.704379308136763029e+03,5.900008742577267185e+03,4.494425033142456414e+03,6.600867707691410033e+03,8.707310382240364561e+03,6.959991392825832008e+02,5.943529983993632868e+02,1.016461408832199140e+02,1.410934213199025899e+00,4.109342131990257885e-01,1.434922856391628532e+00,4.349228563916285317e-01,1.596478974361397407e+00,5.964789743613974071e-01,0.000000000000000000e+00,4.565926982472501838e-01,1.000000000000000000e+00
7.981139378959669557e+03,7.117503087269018636e+01,7.690523830514319343e+03,7.517456438728231660e+03,6.666594930132755508e+03,6.905968083498393753e+03,5.782115739421391481e+03,5.981621708709910308e+03,4.642354781303271011e+03,6.736593766513734408e+03,8.830832751724197806e+03,6.999727810117055924e+02,6.154769549218317479e+02,8.449582608987384447e+01,1.345483424665770533e+00,3.454834246657706442e-01,1.402244616087478191e+00,4.022446160874781906e-01,1.550096840881329818e+00,5.500968408813298183e-01,1.000000000000000000e+00,3.768549249801135814e-01,1.000000000000000000e+00
7.983808477381649936e+03,7.045702040624840379e+01,7.756396392220925009e+03,7.602247718483397875e+03,6.795984943221730646e+03,7.003953573851416877e+03,5.859023552814728646e+03,6.060138836893116604e+03,4.817465562853278243e+03,6.870025423930450415e+03,8.922585285007622588e+03,6.953220548216122552e+02,6.314459749017878494e+02,6.387607991982440581e+01,1.298150594946509528e+00,2.981505949465094729e-01,1.370435647965469572e+00,3.704356479654695722e-01,1.515926951676864975e+00,5.159269516768649755e-01,0.000000000000000000e+00,5.341223907617193012e-01,1.000000000000000000e+00
7.667902114845120195e+03,6.582740607998630367e+01,7.828924286253653008e+03,7.614184881458256314e+03,6.908019552069243218e+03,7.064312532123572055e+03,5.914307205870251892e+03,6.123188377204960489e+03,5.025869641422774293e+03,6.983764060853301999e+03,8.941658480283829704e+03,6.585539178626813737e+02,6.368675634939665997e+02,2.168635436871477395e+01,1.206126015918029593e+00,2.061260159180295926e-01,1.292676986030599773e+00,2.926769860305996618e-01,1.442643307162450483e+00,4.426433071624504834e-01,1.000000000000000000e+00,5.032229750116575806e-01,1.000000000000000000e+00
7.897471293687899561e+03,6.589723061938568094e+01,7.838780842022209072e+03,7.665691501863646408e+03,7.027273929083521580e+03,7.140054237720328274e+03,5.973052079689070524e+03,6.192768099419977261e+03,5.201897824173202025e+03,7.095716106119229153e+03,8.989534388065256280e+03,6.405552958468433644e+02,6.376051099645419526e+02,2.950185882301411766e+00,1.078140881719340527e+00,7.814088171934042981e-02,1.284112349077314308e+00,2.841123490773143634e-01,1.464357841713235908e+00,4.643578417132359637e-01,0.000000000000000000e+00,4.669473626464053506e-01,1.000000000000000000e+00
7.987100367621270379e+03,6.515091604468554465e+01,7.841935110549386991e+03,7.724129477455941014e+03,7.138162975714563800e+03,7.217058431347686565e+03,6.034568692992403157e+03,6.263134070721988792e+03,5.380158381882265530e+03,7.206335503065458397e+03,9.032512624248651264e+03,6.263039335459652648e+02,6.353448746808267060e+02,-9.040941134861441242e+00,1.150444171727061926e+00,1.504441717270619261e-01,1.256334444656777238e+00,2.563344446567773494e-01,1.411539918214484768e+00,4.115399182144848234e-01,1.000000000000000000e+00,5.118632910003565462e-01,1.000000000000000000e+00
8.061591760724720189e+03,5.821100960857096851e+01,7.826573602781999398e+03,7.785486256232082269e+03,7.247061991525422854e+03,7.293834188563780117e+03,6.095136018533023162e+03,6.333661823271116191e+03,5.599127297031043781e+03,7.322997505990648278e+03,9.046867714950252775e+03,6.139433028906123582e+02,6.310645603227839047e+02,-1.712125743217154650e+01,1.033682420792667589e+00,3.368242079266766525e-02,1.100546152781318510e+00,1.005461527813184680e-01,1.396016141109244879e+00,3.960161411092447681e-01,1.000000000000000000e+00,4.272293386729572040e-01,1.000000000000000000e+00
8.731524955873759609e+03,6.874231857174595461e+01,7.913518938135593089e+03,7.957493292530568397e+03,7.390070241699368125e+03,7.424533349228324369e+03,6.168879380731736092e+03,6.427695671608475095e+03,5.822147435853006755e+03,7.474989335081823810e+03,9.127831234310640866e+03,6.507045075128025928e+02,6.349925497607877105e+02,1.571195775201488232e+01,1.097537759702987170e+00,9.753775970298719789e-02,1.257669433640285384e+00,2.576694336402853835e-01,1.524264816437246539e+00,5.242648164372466502e-01,1.000000000000000000e+00,4.597196697479222216e-01,1.000000000000000000e+00
8.816786708357689349e+03,6.271925418246203776e+01,8.062505540783167817e+03,8.113728459044590636e+03,7.538884448094960135e+03,7.551101836421902590e+03,6.241432875787259945e+03,6.521385516186875975e+03,6.061174173471104950e+03,7.624541425847458413e+03,9.187908678223811876e+03,6.788920924432904940e+02,6.437724582972882672e+02,3.511963414600222677e+01,1.073227598743740963e+00,7.322759874374086542e-02,1.130515870663300060e+00,1.305158706632999488e-01,1.549063499076211547e+00,5.490634990762116585e-01,1.000000000000000000e+00,4.810461639739967432e-01,0.000000000000000000e+00
8.719125848334309921e+03,5.968418021978536103e+01,8.206619369275278586e+03,8.223800711642721581e+03,7.676664493584928096e+03,7.657285837504848132e+03,6.310146932257159278e+03,6.607571411565206290e+03,6.345692281255116541e+03,7.763907688515489099e+03,9.182123095775861657e+03,6.854491106924542692e+02,6.521077887763215131e+02,3.334132191613275609e+01,1.109011249114246311e+00,1.090112491142463391e-01,1.095979213082558745e+00,9.597921308255871753e-02,1.496654249097577161e+00,4.966542490975772162e-01,0.000000000000000000e+00,5.131387662177359088e-01,0.000000000000000000e+00
8.655488506136760407e+03,5.587616338408925998e+01,8.250193941192284910e+03,8.302289401550728144e+03,7.806363917926025351e+03,7.748031534653203380e+03,6.379345144203390191e+03,6.687881885862130730e+03,6.638434328882993213e+03,7.889175091583869289e+03,9.139915854284745365e+03,6.776985066873794494e+02,6.572259323585331003e+02,2.047257432884634909e+01,1.181326901428059850e+00,1.813269014280599334e-01,1.053593497570900483e+00,5.359349757090040023e-02,1.459167139480543662e+00,4.591671394805436623e-01,1.000000000000000000e+00,5.143319527114134093e-01,0.000000000000000000e+00
8.271621963179419254e+03,5.542153885362048271e+01,8.279242199614258425e+03,8.296713503665036114e+03,7.907386847374133140e+03,7.795630664519222591e+03,6.438542751401520036e+03,6.749989339874573488e+03,6.954032653642646437e+03,7.984883015064289793e+03,9.015733376485932240e+03,6.332812037501980740e+02,6.524369866368660951e+02,-1.915578288666802109e+01,1.136525982094453768e+00,1.365259820944537128e-01,1.052091914390580918e+00,5.209191439058094564e-02,1.344948467024790650e+00,3.449484670247906504e-01,0.000000000000000000e+00,5.647200811915407126e-01,0.000000000000000000e+00
