,Time,Price,RSI,MovingAverage10,EMA10,MovingAverage21,EMA21,MovingAverage50,EMA50,LowerBB,MidBB,UpperBB,MACD1,MACD2,MACD3,Momentum12,RoC12,Momentum14,RoC14,Momentum21,RoC21,signals_30d
3761,"""2020-11-03""",13996.915398597312,79.58772281391681,13530.32765575103,13479.929532787519,12762.044460354573,12905.5787803064,11643.006511035652,12057.993511906183,11004.373457709225,12829.2912776768,14654.209097644376,672.2707911260768,624.5542708411597,47.716520284917124,1.0768929492149062,0.07689294921490618,1.173306974861752,0.17330697486175184,1.2240449153699975,0.22404491536999752,1.0
3762,"""2020-11-04""",14129.148195499705,73.6547598369186,13639.078371554651,13597.96928964428,12891.18922614456,13016.812363505791,11710.00185444652,12139.21526420397,11159.826246713821,12960.61962549971,14761.4130042856,683.1294629368003,636.2693092602879,46.86015367651248,1.09076503490151,0.09076503490151014,1.099673776152458,0.09967377615245804,1.2375417710449372,0.23754177104493723,1.0
3763,"""2020-11-05""",15606.46683372297,82.32691842670681,13891.65943794273,13963.150661294949,13086.612349700818,13252.235497161899,11802.764780189365,12275.185913989028,11181.174061995152,13173.99360835769,15166.813154720228,801.7007984537631,669.355607098983,132.34519135478013,1.190073601111464,0.19007360111146399,1.2007284188541139,0.20072841885411383,1.3567795357751757,0.3567795357751757,1.0
3764,"""2020-11-06""",15618.972471361778,83.28830656052446,14086.004292326126,14264.20917221619,13290.421173262648,13467.393403907341,11896.418374605495,12406.31479859188,11301.486322170227,13386.802121054945,15472.117919939663,886.4599777336371,712.7764812259138,173.68349650772325,1.1976232459162632,0.19762324591626312,1.2057789200821756,0.20577892008217566,1.3774574596613618,0.3774574596613618,1.0
3765,"""2020-11-07""",14866.356304500296,69.06578547350571,14243.607037796615,14373.690468995117,13457.257082171393,13594.571849415792,11975.343243816482,12502.787014509859,11572.804675473997,13555.638808027472,15538.472940580947,882.7268772177104,746.7665604242732,135.9603167934372,1.1365145686479456,0.13651456864794562,1.1336363554416555,0.1336363554416556,1.3083353929819714,0.30833539298197155,1.0
3766,"""2020-11-08""",15500.000707188785,73.83369401488568,14446.085378445365,14578.474148666692,13648.227469892296,13767.792654667881,12063.867667004091,12620.32480637962,11771.14020993754,13743.348245008772,15715.556280080005,920.2896496522608,781.4711782698707,138.81847138239004,1.133411837771601,0.13341183777160087,1.188500792397474,0.18850079239747405,1.3490435059492956,0.3490435059492955,1.0
3767,"""2020-11-09""",15319.819972530682,71.13022502864887,14617.737766610182,14713.264298460144,13818.418327271722,13908.886047200862,12151.839704458213,12726.187361914956,12015.724146113598,13912.866381098778,15810.008616083958,924.8581489413355,810.1485724041638,114.70957653717164,1.1527043571059963,0.15270435710599634,1.171181305709337,0.171181305709337,1.3042793478082104,0.3042793478082104,1.0
3768,"""2020-11-10""",15319.275676212741,67.47124937742859,14768.941973126837,14823.448185324252,13979.838252294681,14037.103286201942,12249.117618736414,12827.877099730555,12109.542432723441,14036.405634021046,15963.268835318651,917.8543438468278,831.6897266926967,86.16461715413107,1.1368481364241503,0.13684813642415017,1.1201966196977793,0.12019661969777937,1.2841552934249827,0.2841552934249827,1.0
3769,"""2020-11-11""",15731.241105786092,75.79737009384333,14968.376142577446,14988.50144359004,14117.112085057477,14191.115815255045,12353.34565756984,12941.734511732733,12170.185239577038,14173.092722220932,16176.000204864826,934.7704927120049,852.3058798965584,82.46461281544646,1.156428633228812,0.15642863322881204,1.1836607869961222,0.1836607869961223,1.2243649136523718,0.22436491365237177,1.0
3770,"""2020-11-12""",16289.814897720635,77.56913216347577,15237.801156312102,15225.1038897956,14273.889016292345,14381.906640933734,12474.47596414962,13073.031781771475,12212.811465651504,14339.911982258922,16467.012498866337,981.9298235987371,878.2306686369942,103.69915496174292,1.1798029465285715,0.17980294652857146,1.208872149087559,0.20887214908755883,1.2533037678522572,0.2533037678522572,1.0
3771,"""2020-11-13""",16330.06276797195,77.176425866474,15471.115893249564,15426.005504009481,14434.681067292875,14559.011743391753,12586.296365320866,13200.758487112671,12279.67594383495,14500.721774500296,16721.76760516564,1010.8985901699416,904.7642529435838,106.13433722635784,1.1887735564666495,0.18877355646664956,1.2004489690492763,0.20044896904927637,1.260674828983971,0.26067482898397104,1.0
3772,"""2020-11-14""",16102.010016949156,72.76156532741025,15668.402075394508,15548.915415453057,14576.97359556929,14699.284313715152,12694.66395404676,13314.53305691018,12434.262983564067,14653.740223474582,16873.217463385095,1003.8824631550233,924.5878949858717,79.2945681691516,1.1843575681298941,0.18435756812989415,1.1662010269795875,0.16620102697958744,1.2278613250627886,0.2278613250627885,1.0
3773,"""2020-11-15""",15986.7549905903,72.11889456066632,15706.43089108124,15628.522610932556,14717.21711714676,14816.327102521984,12799.55844545412,13419.326073917246,12633.334356216756,14799.045164511987,16964.755972807216,977.7511083978425,935.2205376682659,42.53057072957654,1.1421627219517523,0.14216272195175217,1.1637819068153648,0.1637819068153648,1.225823877889803,0.2258238778898029,1.0
3774,"""2020-11-16""",16743.05393980129,77.6057420469007,15818.83903792519,15831.16467072687,14891.617010954335,14991.484087729194,12919.243038451199,13549.668343167601,12689.432313373629,14952.421665125661,17215.411016877693,1006.4669020904093,949.4698105526948,56.997091537714596,1.1850009433076896,0.18500094330768962,1.2315085275898892,0.23150852758988913,1.2799857837715243,0.2799857837715242,1.0
3775,"""2020-11-17""",17682.16918702513,79.53613228426633,16100.420326177677,16167.710946417463,15082.409642358967,15236.091824028825,13058.338921109296,13711.727199789466,12741.94416778379,15172.013681987146,17602.083196190502,1092.4104991826098,978.0579482786777,114.35255090393207,1.1330027081348684,0.13300270813486842,1.2632904238884757,0.2632904238884757,1.292979287720908,0.29297928772090814,1.0
3776,"""2020-11-18""",17804.690023962594,79.50422517619525,16330.889257855055,16465.343505971123,15297.379222081214,15469.60075129553,13197.609866699007,13872.23554583547,12827.051461886986,15388.48731815021,17949.923174413434,1157.0698457292583,1013.8603277687938,143.2095179604645,1.1399399068414038,0.1399399068414037,1.2601389537151002,0.26013895371510015,1.3396726465678606,0.33967264656786056,1.0
3777,"""2020-11-19""",17818.668662185857,73.21059627635682,16580.774126820575,16711.40262528289,15504.210239294764,15683.152379558287,13338.536204606666,14026.997628829604,12963.672113719562,15599.255946715377,18234.83977971119,1195.6580018194636,1050.2198625789279,145.43813924053575,1.1985901788719975,0.1985901788719975,1.141749048777824,0.1417490487778238,1.3223288548570202,0.3223288548570202,1.0
3778,"""2020-11-20""",18663.78185312683,77.19498931584991,16915.224744511983,17066.38066670906,15745.185751782588,15954.118695337245,13499.67949501812,14208.83230429224,13013.819725358271,15842.083358819407,18670.34699228054,1279.6815923148388,1096.1122085261102,183.5693837887286,1.2041149033284049,0.2041149033284049,1.1949430020027165,0.19494300200271653,1.3720043824993327,0.37200438249933265,1.0
3779,"""2020-11-21""",18706.58933541788,89.27985284590903,17212.75956747516,17364.60042465612,15978.488405324097,16204.343298980939,13662.40916817066,14385.214932963834,13169.345643381208,16090.567855026302,19011.790066671394,1334.3436165915264,1143.7584901391936,190.58512645233282,1.2210710941094525,0.22107109410945236,1.258317031575187,0.2583170315751871,1.354839779088843,0.3548397790888429,1.0
3780,"""2020-11-22""",18482.692631735823,83.29974313970632,17432.047340876677,17567.88991685243,16204.478558679137,16411.46596559502,13820.948912126243,14545.900332915677,13475.504697262426,16334.924248594389,19194.34379992635,1344.1030881203733,1183.8274097354297,160.2756783849436,1.206499120610195,0.20649912061019504,1.1924317282878374,0.19243172828783728,1.3454777587261675,0.3454777587261675,1.0
3781,"""2020-11-23""",18373.257759789598,84.63671518752398,17636.366840058443,17714.320433750097,16431.987749127493,16589.81067415816,13975.101694873176,14695.992781028379,13779.110796379224,16553.741366654005,19328.371936928786,1327.7021362783726,1212.6023550440184,115.09978123435417,1.167947121033683,0.167947121033683,1.199312902679921,0.19931290267992086,1.3514155596787458,0.3514155596787458,1.0
3782,"""2020-11-24""",19150.251048509646,86.94818304064248,17941.190943214493,17975.39872734274,16677.38468483761,16822.577980917387,14142.654003851549,14870.669575831565,14045.282170017214,16804.796509304502,19564.31084859179,1361.7042496188187,1242.4227339589786,119.28151565984012,1.1755966024628837,0.17559660246288375,1.2500754900733013,0.2500754900733013,1.3681765234094914,0.3681765234094915,1.0
3783,"""2020-11-25""",18748.393713033314,79.15604446075754,18217.3548154588,18115.94327019557,16897.348757101114,16997.65213838247,14305.694407124489,15022.737189055164,14132.76399535766,16961.892853270016,19791.021711182373,1340.7690894387924,1262.0920050549414,78.67708438385102,1.1480907317640212,0.1480907317640213,1.191793679021135,0.191793679021135,1.3269302192615469,0.326930219261547,1.0
3784,"""2020-11-26""",17113.716871420223,56.59095317027487,18254.42110862069,17933.720288600052,16969.122568420025,17008.20347774954,14434.624856669789,15104.736392285167,14278.798725085644,17036.63007327294,19794.461421460233,1178.6859071811632,1245.410785480186,-66.72487829902275,1.0628310908641923,0.06283109086419232,1.0505777370014728,0.05057773700147286,1.0965785564251056,0.0965785564251056,1.0
3785,"""2020-11-27""",17101.603018059614,56.19998383169331,18196.364491724136,17782.42623941088,17039.724023024686,17016.694345050455,14558.60632975687,15183.044887413578,14586.687501849536,17148.392408950906,19710.097316052277,1037.2989936664308,1203.788427117435,-166.4894334510043,1.0697357298667245,0.06973572986672442,1.0472466187699463,0.04724661876994628,1.094924973420391,0.09492497342039101,1.0
3786,"""2020-11-28""",17745.377312448858,62.37878697789975,18190.433220572762,17775.69007087233,17176.82026149843,17082.938251177584,14692.031802410287,15283.528511924766,14808.672267178816,17260.66123921391,19712.650211249005,966.0599140415943,1156.242724502267,-190.18281046067273,1.0598650267896983,0.059865026789698204,1.1020597610962777,0.10205976109627773,1.1936601645338631,0.19366016453386323,1.0
3787,"""2020-11-29""",18190.866880420806,65.81579649210198,18227.65304239626,17851.176763517506,17304.95674593805,17183.65903565424,14829.792054289892,15397.541781277552,15098.866970173069,17404.213584608417,19709.560199043764,934.7742198826709,1111.9490235783478,-177.17480369567693,1.0287689642608413,0.02876896426084133,1.1378711246358522,0.13787112463585216,1.1736042613200668,0.17360426132006676,1.0
3788,"""2020-11-30""",19664.407606662764,69.00608155353795,18327.71561774985,18180.855098634824,17511.841871372908,17409.181633018652,14995.51495585389,15564.869852861286,15324.471605365054,17621.47018113092,19918.468756896786,1017.1573468386268,1092.9906882304037,-75.83334139177691,1.1044509946647345,0.10445099466473459,1.1744815299147358,0.1744815299147357,1.2835926036939191,0.2835926036939192,1.0
3789,"""2020-12-01""",18820.60778959673,57.499598058116234,18339.11746316774,18297.173769718804,17678.571972010242,17537.493101798478,15140.959080511984,15692.545850380322,15601.943047719018,17775.938515321453,19949.93398292389,1002.7993287408608,1074.9524163324952,-72.1530875916344,1.0562297412004271,0.05622974120042709,1.0643834243712,0.06438342437120012,1.2285572886987561,0.22855728869875608,1.0
3790,"""2020-12-02""",19214.872229047338,58.96863809091235,18412.335422898886,18464.028035051262,17844.45916835602,17689.982113366557,15296.557149394508,15830.676296602558,15775.767859711552,17922.191381887787,20068.614904064023,1011.5735509994556,1062.2766432658873,-50.70309226643167,1.0295272619588713,0.02952726195887142,1.079202850663889,0.07920285066388903,1.2214466805152415,0.22144668051524144,1.0
3791,"""2020-12-03""",19470.31120806546,60.19129641450048,18522.040767726474,18646.988611962934,17995.911373610532,17851.830212884637,15457.621211277617,15973.40707744424,15963.964379430134,18079.203803892462,20194.44322835479,1027.2969365539393,1055.2807019234979,-27.98376536955857,1.0408263558339625,0.040826355833962595,1.0926916919098821,0.09269169190988218,1.1952444721020041,0.19524447210200405,1.0
3792,"""2020-12-04""",18732.967090999413,50.432654765360766,18480.31237197545,18662.62106269684,18110.335388992793,17931.933565440526,15602.228928316776,16081.625117191503,16295.458959531328,18210.751657594974,20126.044355658618,969.0892670480098,1038.0424149484002,-68.95314790039038,1.0135410172235324,0.01354101722353239,1.003706924910344,0.0037069249103439724,1.1471460555399864,0.14714605553998636,1.0
3793,"""2020-12-05""",19114.633130917588,52.44798148741503,18516.93631376388,18744.80507510061,18253.793632515095,18039.451707756623,15757.741847403857,16200.566607925859,16725.17604592531,18367.145564611343,20009.115083297376,942.8875090291658,1019.0114337645534,-76.12392473538762,1.0403507848646478,0.040350784864647736,1.0218128376147726,0.02181283761477259,1.1870960899165577,0.18709608991655766,1.0
3794,"""2020-12-06""",19356.313676797196,55.229964257660654,18741.195994301575,18855.98845722726,18414.248808048764,18159.166432214854,15917.61207659147,16324.321394940422,16989.54170698917,18497.808551461134,20006.075395933098,930.8932691241207,1001.387800836467,-70.49453171234632,1.0107603095001507,0.010760309500150696,1.0472669790310378,0.04726697903103772,1.2107718976233885,0.21077189762338863,1.0
3795,"""2020-12-07""",19182.176832846293,54.80539702334018,18949.253375780245,18915.295434612537,18530.39751724138,18252.167377726804,16071.463161947402,16436.39415721124,17086.292810518793,18572.808933752196,20059.3250569856,896.9963441070067,980.509509490575,-83.51316538356832,1.023137081845653,0.023137081845653048,1.0440269811501277,0.04402698115012776,1.1456796891304735,0.1456796891304735,1.0
3796,"""2020-12-08""",18340.97813769725,45.22889624338767,19008.81345830508,18810.874107900665,18561.769372035295,18260.241083178662,16203.36648535009,16511.08372507344,17152.624486030683,18599.62333943892,20046.622192847157,793.1125742485783,943.0301224421758,-149.91754819359744,1.0717121403548835,0.07171214035488357,0.9577408719727788,-0.04225912802722123,1.0372583784095641,0.037258378409564225,1.0
3797,"""2020-12-09""",18574.69673524255,48.95524930341292,19047.19644378726,18767.93276741737,18598.436358286715,18288.827960639013,16336.271275040328,16592.009725472228,17237.595490820473,18637.424743091764,20037.253995363055,721.328054941474,898.6897089420355,-177.36165400056154,1.0861377565382218,0.08613775653822164,0.9907353674960423,-0.009264632503957732,1.0432474089828936,0.04324740898289356,1.0
